"dataset_id","scientific_name","common_name","site_name","colony_name","lat_colony","lon_colony","device","bird_id","track_id","original_track_id","age","sex","breed_stage","breed_status","date_gmt","time_gmt","latitude","longitude","argos_quality","equinox"
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-04,"15:46:00",-44.70167,-63.46314,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-04,"16:31:00",-44.70541,-63.46598,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-04,"17:01:00",-44.72995,-63.48929,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-04,"17:30:00",-44.73675,-63.47469,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-04,"17:59:00",-44.74392,-63.46338,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-04,"18:29:00",-44.74232,-63.46169,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-04,"19:14:00",-44.73733,-63.46336,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-04,"19:44:00",-44.77526,-63.52565,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-04,"20:21:00",-44.76908,-63.52407,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-04,"21:05:00",-44.76246,-63.52041,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-04,"21:51:00",-44.74053,-63.48304,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-04,"22:22:00",-44.74992,-63.48924,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-04,"23:14:00",-44.74414,-63.52921,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-04,"23:44:00",-44.73502,-63.5618,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-05,"00:15:00",-44.72757,-63.59201,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-05,"00:44:00",-44.7227,-63.62152,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-05,"01:13:00",-44.71717,-63.6482,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-05,"01:46:00",-44.72424,-63.66458,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-05,"02:29:00",-44.81714,-63.57878,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-05,"03:18:00",-44.89175,-63.68239,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-05,"03:47:00",-44.94704,-63.75644,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-05,"04:16:00",-45.03178,-63.79415,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-05,"04:45:00",-45.02635,-63.7166,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-05,"05:13:00",-45.02436,-63.70376,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-05,"05:47:00",-45.01872,-63.69022,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-05,"06:17:00",-45.00157,-63.64585,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-05,"06:48:00",-44.89319,-63.53524,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-05,"07:19:00",-44.83067,-63.52628,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-05,"07:50:00",-44.78758,-63.56998,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-05,"08:22:00",-44.83271,-63.52423,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-05,"08:56:00",-44.85139,-63.48754,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-05,"09:25:00",-44.92467,-63.44126,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-05,"09:53:00",-44.92333,-63.42353,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-05,"10:25:00",-44.91298,-63.42081,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-05,"11:09:00",-44.95366,-63.35867,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-05,"11:37:00",-45.00246,-63.3228,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-05,"12:06:00",-45.06387,-63.24758,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-05,"12:53:00",-45.07342,-63.22305,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-05,"13:38:00",-45.08048,-63.20211,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-05,"14:09:00",-45.10603,-63.24605,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-05,"14:58:00",-45.10245,-63.24073,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-05,"15:27:00",-45.10014,-63.24347,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-05,"16:12:00",-45.11447,-63.22717,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-03,"09:04:00",-44.39503,-63.06215,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-03,"09:32:00",-44.40454,-63.00429,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-03,"10:01:00",-44.407,-62.99117,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-03,"10:32:00",-44.40592,-62.97769,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-03,"11:02:00",-44.40115,-62.97483,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-03,"11:30:00",-44.38972,-62.872,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-03,"11:59:00",-44.38674,-62.91927,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-03,"12:29:00",-44.38444,-62.92051,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-03,"12:59:00",-44.3825,-62.92017,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-03,"13:32:00",-44.38073,-62.91993,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-03,"14:02:00",-44.38,-62.92036,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-03,"14:31:00",-44.37941,-62.92181,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-03,"15:00:00",-44.37873,-62.92318,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-03,"15:32:00",-44.37854,-62.92675,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-03,"16:10:00",-44.37722,-62.92808,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-03,"16:39:00",-44.37574,-62.92924,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-03,"17:07:00",-44.37297,-62.93069,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-03,"17:36:00",-44.37365,-62.94151,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-03,"18:05:00",-44.38164,-62.9607,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-03,"18:34:00",-44.37451,-62.96814,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-03,"19:05:00",-44.36986,-62.96806,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-03,"19:51:00",-44.36238,-62.96592,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-03,"20:22:00",-44.35695,-62.96484,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-03,"20:52:00",-44.2695,-63.05845,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-04,"00:54:00",-44.16745,-63.03031,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-04,"01:21:00",-44.172,-62.94551,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-04,"01:52:00",-44.17511,-62.82469,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-04,"02:31:00",-44.18345,-62.82656,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-04,"03:10:00",-44.20943,-62.79737,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-04,"03:37:00",-44.21827,-62.79942,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-04,"04:05:00",-44.23871,-62.81826,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-04,"04:34:00",-44.25516,-62.86068,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-04,"05:03:00",-44.37516,-63.01968,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-04,"06:02:00",-44.40809,-62.79725,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-04,"06:39:00",-44.34349,-62.61823,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-04,"07:07:00",-44.35437,-62.67065,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65633",82171,"IGOT0107_20141230010000","adult","female","incubation","breeding",2015-01-01,"23:31:00",-45.57602,-60.91009,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65635",82172,"IGOT0110_20141223220900","adult","male","incubation","breeding",2014-12-30,"12:34:00",-46.75159,-60.59438,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65635",82172,"IGOT0110_20141223220900","adult","male","incubation","breeding",2014-12-30,"13:04:00",-46.74862,-60.58382,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65635",82172,"IGOT0110_20141223220900","adult","male","incubation","breeding",2014-12-30,"13:34:00",-46.74143,-60.57369,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65635",82172,"IGOT0110_20141223220900","adult","male","incubation","breeding",2014-12-30,"14:13:00",-46.73306,-60.56194,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65635",82172,"IGOT0110_20141223220900","adult","male","incubation","breeding",2014-12-30,"14:42:00",-46.72592,-60.55529,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65635",82172,"IGOT0110_20141223220900","adult","male","incubation","breeding",2014-12-30,"15:12:00",-46.71566,-60.5519,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65635",82172,"IGOT0110_20141223220900","adult","male","incubation","breeding",2014-12-30,"15:42:00",-46.69664,-60.55828,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65635",82172,"IGOT0110_20141223220900","adult","male","incubation","breeding",2014-12-30,"16:15:00",-46.69206,-60.57589,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65635",82172,"IGOT0110_20141223220900","adult","male","incubation","breeding",2014-12-30,"16:44:00",-46.68076,-60.57275,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65635",82172,"IGOT0110_20141223220900","adult","male","incubation","breeding",2014-12-30,"17:13:00",-46.66125,-60.55912,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65635",82172,"IGOT0110_20141223220900","adult","male","incubation","breeding",2014-12-30,"17:43:00",-46.67168,-60.55711,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65635",82172,"IGOT0110_20141223220900","adult","male","incubation","breeding",2014-12-30,"18:13:00",-46.64836,-60.53592,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65635",82172,"IGOT0110_20141223220900","adult","male","incubation","breeding",2014-12-30,"18:41:00",-46.63717,-60.53828,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65635",82172,"IGOT0110_20141223220900","adult","male","incubation","breeding",2014-12-30,"19:10:00",-46.62268,-60.55286,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65635",82172,"IGOT0110_20141223220900","adult","male","incubation","breeding",2014-12-30,"19:40:00",-46.61768,-60.56081,NA,NA
